serial	domain	name	source_refs	term_hits	interaction_layers	generator_status	status
WDM-MAGIC-b829fec8dbb6	magic	S035 Pip-Leaves-With-More-Honesty-About-His-Limits-Not-Less	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-aaa32a7fc72a	magic	S036 The-Beat-Ends-with-His-Voice-Still-Not-Mastered-By-Magic	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-eb9d613250ff	magic	B15	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-fd1528d0f972	magic	The Household Cannot Breathe Cleanly	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-87e80a3ee3b7	magic	S037 The-Silence-State-Begins-Changing-Daily-Life-Itself	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-f9003ce156fb	magic	Compression enters the ordinary	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-4f62687fbf03	magic	S039 Rylos-Reads-Where-the-Compression-Is-Worst	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-930c62830343	magic	Practical clarity remains crucial	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt|canon/canonical_story_tree/books/Book_17_Black_Heart_Scar/book_content.txt|canon/canonical_story_tree/books/Book_18_Strange_Gravity/book_content.txt|canon/canonical_story_tree/books/Book_19_The_Cracking_Core/book_content.txt|canon/canonical_story_tree/books/Book_20_The_Beforemath/book_content.txt|canon/canonical_story_tree/books/Book_21_The_Final_Descent/book_content.txt|canon/canonical_story_tree/books/Book_22_The_Last_Open_Gate/book_content.txt|canon/canonical_story_tree/books/Book_23_The_Final_Resonance/book_content.txt|canon/canonical_story_tree/books/Book_24_Born_To_Die/book_content.txt|canon/canonical_story_tree/books/Book_25_Death_Is_Rebirth/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-f168da6e0173	magic	S040 Mack-Grows-Broader-Paths-Lower-Ceilings-and-Breathing-Spaces-Out-of-the-Earth	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-f97a08a69c63	magic	Life magic remains emotionally architectural	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-994b7669cc69	magic	S041 The-Sanctuary-Tries-to-Give-the-Household-Room-They-Are-Not-Giving-Themselves	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-fe836935156a	magic	Setting truth sharpens	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt|canon/canonical_story_tree/books/Book_19_The_Cracking_Core/book_content.txt|canon/canonical_story_tree/books/Book_20_The_Beforemath/book_content.txt|canon/canonical_story_tree/books/Book_21_The_Final_Descent/book_content.txt|canon/canonical_story_tree/books/Book_22_The_Last_Open_Gate/book_content.txt|canon/canonical_story_tree/books/Book_23_The_Final_Resonance/book_content.txt|canon/canonical_story_tree/books/Book_24_Born_To_Die/book_content.txt|canon/canonical_story_tree/books/Book_25_Death_Is_Rebirth/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-5983b6593c56	magic	S042 Daisy-May-and-Majeski-Hold-the-Household-Shape-Without-Words	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-7dd8b0a7c3f8	magic	S111 Rylos-Remains-Canonical-Partner-and-Clear-Reader-In-the-Suffocating-Field	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-a4dffd6f8cf0	magic	S004 Mack-Booming-Voice-Rolls-Across-Newly-Shaped-Distances-in-the-Sanctuary	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-2a35da938de2	magic	through scaled terrain	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-5946f4573393	magic	S005 Rootways-Grottos-Paths-and-Lifted-Ridges-Now-Span-More-Than-Before	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-88a2edb85a54	magic	Life magic expands with world-state	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-af3e91622fd6	magic	S006 Pip-Understands-That-A-Deeper-World-Requires-Deeper-Reading	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-caff90208d3e	magic	Serious growth note	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt|canon/canonical_story_tree/books/Book_17_Black_Heart_Scar/book_content.txt|canon/canonical_story_tree/books/Book_18_Strange_Gravity/book_content.txt|canon/canonical_story_tree/books/Book_19_The_Cracking_Core/book_content.txt|canon/canonical_story_tree/books/Book_23_The_Final_Resonance/book_content.txt	magic|resonance	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-0b414cffd085	magic	S007 Rylos-Refuses-to-Let-Him-Treat-Scale-As-Only-Adventure	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-482b4e37eecb	magic	S035 Pip-Leaves-With-Better-Humility-and-Discipline-Not-Mastery	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-12364b08a3d8	magic	S036 The-Beat-Ends-with-Scale-Still-Ahead-of-His-Magic	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-bbf73d9b8e4c	magic	B16	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-c01310cc2cc9	magic	The Household Needs	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-33cc32333985	magic	"Larger Shape
target"	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-9aa4787a9c4f	magic	S037 The-Expanded-World-Forces-the-Household-to-Reorganize-Again	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-88089ce586ed	magic	Domestic structure must evolve	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-c8f5a6789e02	magic	S039 Rylos-Reads-Where-Expansion-Requires-New-Role-Distribution	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-b2c3f88735bc	magic	S040 Mack-Grows-New-Gathering-Spaces-Wayside-Hollows-and-Connecting-Paths	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-2ea53c939c2b	magic	Life magic remains central and	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt|canon/canonical_story_tree/books/Book_17_Black_Heart_Scar/book_content.txt|canon/canonical_story_tree/books/Book_18_Strange_Gravity/book_content.txt|canon/canonical_story_tree/books/Book_19_The_Cracking_Core/book_content.txt|canon/canonical_story_tree/books/Book_20_The_Beforemath/book_content.txt|canon/canonical_story_tree/books/Book_21_The_Final_Descent/book_content.txt|canon/canonical_story_tree/books/Book_22_The_Last_Open_Gate/book_content.txt|canon/canonical_story_tree/books/Book_23_The_Final_Resonance/book_content.txt|canon/canonical_story_tree/books/Book_24_Born_To_Die/book_content.txt|canon/canonical_story_tree/books/Book_25_Death_Is_Rebirth/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-2a7b9e1641d1	magic	S041 The-Sanctuary-Becomes-a-Living-Network-Not-Only-a-Hearth	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-ea396d190c85	magic	S042 Daisy-May-and-Majeski-Hold-the-Household-Center-As-the-Edges-Expand	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-a691018c51c7	magic	S111 Rylos-Remains-Canonical-Partner-and-Clear-Reader-In-the-Deepened-World	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-6c2db5f28691	magic	S114 Daisy-May-and-Majeski-Remain-Silent-Great-Dane-Household-Truth-Through-Expansion	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	magic	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-8851d1745bda	magic	S026 He-Practices-Alone-In-a-Larger-Chamber-Mack-Grows-for-Focus-and-Containment	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	thread	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-e7eaab00ceb1	magic	Private discipline continues	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt|canon/canonical_story_tree/books/Book_19_The_Cracking_Core/book_content.txt|canon/canonical_story_tree/books/Book_21_The_Final_Descent/book_content.txt|canon/canonical_story_tree/books/Book_23_The_Final_Resonance/book_content.txt|canon/canonical_story_tree/books/Book_24_Born_To_Die/book_content.txt	resonance|thread	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-MAGIC-663073d25505	magic	S027 The-First-Attempt-Fails-Because-the-Expanded-Field-Is-Harder-to-Hold	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	thread	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
